,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
2044,bc20847b-9a5b-48ca-8ed4-1f5ca01edc0f,810,1080,Analyser,0.1418919,0.099663764,0.3631757,0.26835442,115,409,108,397
2045,bc63bb7a-2e22-47b6-a548-eeb8ae2161f3,1536,864,Pneumatic Actuator,0.3017284,0.37351972,0.09012346,0.14912279999999997,463,602,323,452
2046,bc63bb7a-2e22-47b6-a548-eeb8ae2161f3,1536,864,Pneumatic Actuator,0.38320985,0.48536184,0.12592593,0.22807017,589,782,419,616
2047,bc837aff-2a50-4824-a431-a2205911afa2,1536,864,Analyser,0.34,0.48623902,0.11234568,0.23903508,522,695,420,627
2048,bca42e0b-d316-4539-ac51-c23fdc823289,1536,864,Control Panel,0.25109488,0.5729978,0.103406325,0.17316018,386,545,495,645
2049,bcc38c0e-872c-40e7-a2da-cd1b3ef0b368,1536,864,Control Panel,0.41776156,0.33706707,0.11678832,0.16883117,642,821,291,437
2050,bcc45622-b131-4b4a-924f-35f2edf44a25,360,640,Turbidimeter,0.004093549,0.17911862,0.84210527,0.49752882,1,305,115,433
2051,bccb81a8-84df-4bce-8fdc-d58de99bc348,360,640,Turbidimeter,0.004093549,0.19065075,0.86549705,0.5634267,1,313,122,483
2052,bd27155f-b3d9-42a8-9072-b41cd9f1128a,1536,864,Turbidimeter,0.45442040000000006,0.45373969999999997,0.055020634000000006,0.119804405,698,783,392,496
2053,bd27155f-b3d9-42a8-9072-b41cd9f1128a,1536,864,Turbidimeter,0.50669,0.45862970000000003,0.034387894,0.09290954,778,831,396,477
2054,bd3a47de-9c2f-415b-a3f4-23b5e2d3dab0,1536,864,Aqua Drive,0.38369828,0.5232143,0.035279807,0.12337662,589,644,452,559
2055,bd3a47de-9c2f-415b-a3f4-23b5e2d3dab0,1536,864,Aqua Drive,0.4214112,0.52537876,0.024330901000000002,0.11038961,647,685,454,549
2056,bd5dceeb-6cf6-4ba3-a27c-688c9a286408,900,1600,Control Panel,0.27492794,0.24104539,0.7250721,0.36466774,247,900,386,969
2057,bd755e6c-aa2c-4344-8d08-db5d4cd639fc,1536,864,Control Panel,0.32721690000000003,0.15247835,0.23440763,0.3394031,503,863,132,425
2058,be02615e-461f-44bb-9248-286106250cfd,1536,864,Analyser,0.46098766,0.45992324,0.05308642,0.098684214,708,790,397,483
2059,be0b2fff-e062-444d-aa06-cce9a95b3e58,1536,864,Control Panel,0.36767057,0.36752838,0.15258309,0.21662652,565,799,318,505
2060,be2b0f20-b2bf-44e0-b8db-019b3818d144,1536,864,Turbidimeter,0.63382715,0.41825655,0.039506175,0.10307018,974,1034,361,450
2061,be2b0f20-b2bf-44e0-b8db-019b3818d144,1536,864,Turbidimeter,0.57827157,0.39851972,0.050617285,0.13596492,888,966,344,462
2062,be324020-88b4-4aa9-a3ba-32817ed06f96,810,1080,Pressure Indicator,0.44087840000000006,0.4515625,0.055743244000000004,0.039240506,357,402,488,530
2063,be394628-4919-4a13-96d0-49f9b540073e,1536,864,Turbidimeter,0.6017284,0.46869516,0.050617285,0.125,924,1002,405,513
2064,be394628-4919-4a13-96d0-49f9b540073e,1536,864,Turbidimeter,0.66839504,0.5344846,0.032098766,0.083333336,1027,1076,462,534
2065,be394628-4919-4a13-96d0-49f9b540073e,1536,864,Turbidimeter,0.54493827,0.45992324,0.06419753,0.16885965,837,936,397,543
2066,bee0df23-a9de-43e8-9441-f52450143026,1536,864,Aqua Drive,0.27420923,0.54053026,0.047445256,0.17316018,421,494,467,617
2067,bee0df23-a9de-43e8-9441-f52450143026,1536,864,Aqua Drive,0.21703163,0.5318723000000001,0.057177614,0.19264069,333,421,460,626
2068,bf278041-6cd9-4c3b-a88b-96aa39a0ed0b,360,640,Turbidimeter,0.17067534,0.18479784,0.6039835,0.5138326,61,279,118,447
2069,bf7dd1fa-be5a-48ff-88fe-3ff635e95386,1536,864,Pneumatic Actuator,0.32271603,0.48536184,0.11481482,0.13157895,496,672,419,533
2070,bf7dd1fa-be5a-48ff-88fe-3ff635e95386,1536,864,Pneumatic Actuator,0.39679012,0.36255482,0.06790123,0.098684214,609,714,313,399
2071,bf88dab9-7d67-41d0-85bc-22648b557898,360,640,Turbidimeter,0.23390022,0.25960606,0.63187015,0.52516806,84,312,166,502
2072,bfaf6d6d-3b8a-4325-8498-0af279cf61bf,360,640,Turbidimeter,0.2116959,0.1824135,0.7251462,0.5700165,76,337,117,482
2073,bfb265d3-6b41-46ac-816e-046b06f6a8b7,1536,864,Analyser,0.24987653,0.32176533,0.13209876,0.21271929,384,587,278,462
2074,bfc68257-8c80-4a96-8171-3f1b063af1de,1536,864,Pneumatic Actuator,0.2511111,0.63448465,0.245679,0.3399123,386,763,548,842
2075,bfc68257-8c80-4a96-8171-3f1b063af1de,1536,864,Pneumatic Actuator,0.46469134,0.43273026,0.14938271,0.21271929,714,943,374,558
2076,bfda9c89-d169-44eb-8171-0532ffd8c53c,1536,864,Pneumatic Actuator,0.3961051,0.60202396,0.090281874,0.15204859,608,747,520,652
2077,bfda9c89-d169-44eb-8171-0532ffd8c53c,1536,864,Pneumatic Actuator,0.34287223,0.54663306,0.06359354,0.09674221,527,624,472,556
2078,c019ac7c-337a-44d8-ad4e-7af5e79feaa5,360,640,Turbidimeter,0.10643273,0.25490114,0.78070176,0.56672156,38,319,163,526
2079,c05078d2-ef06-4f17-ab22-0b5954c6688f,1536,864,Control Panel,0.40924573,0.4474567,0.047445256,0.08225108,629,701,387,458
2080,c054c813-ae41-45cf-a390-bdab0dc0683f,773,518,Pressure Indicator,0.41107443,0.055779107,0.19036213,0.24009177,318,465,29,153
2081,c073c208-bcf9-41c2-9c04-99460fbb0256,360,640,Turbidimeter,0.033333316,0.2532537,0.87134504,0.5897858,12,326,162,540
2082,c080a582-020c-4563-bb49-90bb22ab91b3,1536,864,Pneumatic Actuator,0.43259257,0.6270285,0.14814815,0.22807017,664,892,542,739
2083,c080a582-020c-4563-bb49-90bb22ab91b3,1536,864,Pneumatic Actuator,0.57209873,0.5042215,0.10123457,0.1513158,879,1034,436,566
2084,c0a50ebc-14ef-4660-a026-4381a5c28641,1536,864,Turbidimeter,0.48074073,0.42922148,0.07777778,0.10745614,738,858,371,464
2085,c0bae450-3378-4c45-8dbe-4eee38e4424c,1536,864,Turbidimeter,0.4288889,0.38536182,0.06666667,0.14035088,659,761,333,454
2086,c0cd1d66-13a3-4de8-9675-5b06f4dba283,1536,864,Control Panel,0.37251484,0.45115176,0.1525737,0.21704885,572,807,390,577
2087,c116d0b5-051c-4313-b173-e63241ad5f1b,1536,864,Control Panel,0.37396592,0.30243504,0.09975669,0.15151516,574,728,261,392
2088,c123367c-c6b5-47da-866b-db87e9e15929,1536,864,Pneumatic Actuator,0.17211500000000002,0.23707151,0.13020751,0.1658405,264,464,205,348
2089,c123367c-c6b5-47da-866b-db87e9e15929,1536,864,Pneumatic Actuator,0.30419752,0.3537829,0.12592593,0.20175439,467,661,306,480
2090,c12a756d-303f-4178-9f10-4634ef895197,900,1600,Control Panel,0.2605187,0.25725284,0.7089337,0.32090762,234,873,412,925
2091,c1672899-267d-4b0e-92ec-7bfa3afc25f4,900,1600,Control Panel,0.24899134,0.22970016,0.7510087,0.38411668,224,900,368,982
2092,c16fef7b-751d-479e-8a15-f405e991c97b,360,640,Turbidimeter,0.0,0.18076606,0.9339181000000001,0.5914333,0,336,116,494
2093,c19cd031-d859-4a25-9aad-128146c54775,900,1600,Analyser,0.23524918,0.37013048,0.4943838,0.37254244,212,657,592,1188
2094,c1f1d616-aaab-4d36-85ac-1ba3c01d2eda,1536,864,Pneumatic Actuator,0.79586565,0.29286227,0.17434967,0.20338884,1222,1490,253,429
2095,c1f1d616-aaab-4d36-85ac-1ba3c01d2eda,1536,864,Pneumatic Actuator,0.59679013,0.34720394,0.15308642,0.2741228,917,1152,300,537
2096,c208f354-cd15-4168-9129-74de752a717a,1536,864,Control Panel,0.43431228,0.34555078,0.08386344,0.12709111,667,796,299,408
2097,c21f98e2-70f4-4bc9-8ea1-5971c9085334,1536,864,Aqua Drive,0.40924573,0.5167208,0.020681266,0.07792207599999999,629,660,446,514
2098,c21f98e2-70f4-4bc9-8ea1-5971c9085334,1536,864,Aqua Drive,0.38248175,0.50373375,0.027980533999999998,0.097402595,587,630,435,519
2099,c2274303-b631-4c68-8f7f-d54629f06466,900,1600,Aqua Drive,0.322807,0.23018946,0.42690059999999996,0.42998353,291,675,368,1056
2100,c2274303-b631-4c68-8f7f-d54629f06466,900,1600,Aqua Drive,0.7233918,0.20877264,0.2748538,0.38879737,651,898,334,956
2101,c227fbdf-72dd-43ce-92a7-fd510ae49d63,1536,864,Pneumatic Actuator,0.39185184,0.43053728,0.12592593,0.17763157,602,795,372,525
2102,c227fbdf-72dd-43ce-92a7-fd510ae49d63,1536,864,Pneumatic Actuator,0.49555555,0.30992323,0.086419754,0.14035088,761,894,268,389
2103,c245df22-8dcb-4fd1-b28c-124c46a13236,900,1600,Control Panel,0.45072043,0.23618314,0.5492796,0.38087519999999997,406,900,378,987
2104,c255bc0c-82b4-47f4-8cd8-598927d60af3,1536,864,Pneumatic Actuator,0.34084657,0.5433091999999999,0.06950089,0.10376191,524,630,469,559
2105,c255bc0c-82b4-47f4-8cd8-598927d60af3,1536,864,Pneumatic Actuator,0.39722955,0.5955116,0.08795774,0.15278642,610,745,515,647
2106,c27879ec-1b17-4455-ab86-186626a50dc4,1536,864,Pneumatic Actuator,0.18444444,0.4502741,0.33580247,0.35307017,283,799,389,694
2107,c284f9d7-5034-411e-af61-aa040993d55e,1536,864,Pneumatic Actuator,0.32765429999999995,0.2783443,0.23333333,0.32456142,503,862,240,521
2108,c2d35fb3-5972-4c23-8f6b-5748fbd5dcc7,1536,864,Pneumatic Actuator,0.3782716,0.40641448,0.06666667,0.09210526,581,683,351,431
2109,c2d35fb3-5972-4c23-8f6b-5748fbd5dcc7,1536,864,Pneumatic Actuator,0.431358,0.46781796,0.07901235,0.13157895,663,784,404,518
2110,c2d9cd28-95b2-4363-9c1e-0801a1dad35f,360,640,Turbidimeter,0.15614033,0.20053542,0.67836255,0.5601318000000001,56,300,128,487
2111,c328dc1f-64dd-4411-87eb-372bf4a46b8b,1536,864,Pneumatic Actuator,0.07559219,0.27978572,0.4406819,0.50107896,116,793,242,675
2112,c3365e11-999c-4f26-aa84-fe0813c4d515,1536,864,Analyser,0.9251851999999999,0.26036182,0.06296296400000001,0.13157895,1421,1518,225,339
2113,c3365e11-999c-4f26-aa84-fe0813c4d515,1536,864,Analyser,0.89925927,0.60246706,0.07037037,0.13815789,1381,1489,521,640
2114,c3365e11-999c-4f26-aa84-fe0813c4d515,1536,864,Analyser,0.5288889,0.29544955,0.09506173,0.20175439,812,958,255,430
2115,c33d0592-36c7-4ad9-a298-b73a105905fa,1536,864,Pneumatic Actuator,0.49061728,0.38887059999999996,0.06913580000000001,0.078947365,754,860,336,404
2116,c33d0592-36c7-4ad9-a298-b73a105905fa,1536,864,Pneumatic Actuator,0.431358,0.45466009999999996,0.07901235,0.125,663,784,393,501
2117,c34a06bf-5ca5-4752-bb48-2b084ad521bc,810,1080,Pump,0.6351351,0.56042325,0.096283786,0.11139241,514,592,605,726
2118,c34a06bf-5ca5-4752-bb48-2b084ad521bc,810,1080,Pressure Differentiation Indication Transmitter,0.074324325,0.099663764,0.12837838,0.07848101,60,164,108,192
2119,c34a06bf-5ca5-4752-bb48-2b084ad521bc,810,1080,Pump,0.19692445,0.55672395,0.10697954,0.11903892,160,246,601,730
2120,c34a7799-a449-46f7-b714-efda1bab56c8,1536,864,Pneumatic Actuator,0.5350617,0.3493969,0.15061729,0.24780701,822,1053,302,516
2121,c34a7799-a449-46f7-b714-efda1bab56c8,1536,864,Pneumatic Actuator,0.7038356,0.27200599999999997,0.14876562,0.18812227,1081,1310,235,398
2122,c34b385d-e948-43d1-a765-0a13e0e6477a,1536,864,Analyser,0.44,0.55860746,0.060493827,0.114035085,676,769,483,581
2123,c367f8f5-5d3d-4b45-b19e-72e3089a18ec,511,1080,Pressure Indicator,0.12299465400000001,0.36928403,0.25133690000000003,0.12531646,63,191,399,534
2124,c37533a5-dc19-40ee-a24c-1df140c3b82f,1536,864,Analyser,0.49061728,0.40509868,0.09382716,0.25219297,754,898,350,568
2125,c3966b84-7341-4d70-b546-cc408c4235bb,1536,864,Control Panel,0.44452554,0.33490258,0.05839416,0.08225108,683,772,289,360
2126,c3cd72be-b1c6-46f2-b851-207167b742b8,1536,864,Analyser,0.44617283,0.29764253,0.09506173,0.24780701,685,831,257,471
2127,c3de3347-0f32-4632-a98a-824b25021f27,1536,864,Pneumatic Actuator,0.18783455,0.51585495,0.24817519,0.32467532,289,670,446,726
2128,c3de3347-0f32-4632-a98a-824b25021f27,1536,864,Pneumatic Actuator,0.39221409999999995,0.28858224,0.14841849,0.22294372,602,830,249,442
2129,c3e03660-52b7-41d5-b425-57fc96af795c,900,1600,Aqua Drive,0.14105174,0.25152147,0.3404933,0.4071114,127,433,402,1054
2130,c3e03660-52b7-41d5-b425-57fc96af795c,900,1600,Aqua Drive,0.46869254,0.25703576,0.35680962,0.4121599,422,743,411,1071
2131,c420a7f9-4317-4201-9436-a84510c28f0e,360,640,Turbidimeter,0.19415203,0.24172159,0.65789473,0.53377265,70,307,155,496
2132,c439aef2-3752-466b-ad29-ed663792bc18,900,1600,Aqua Drive,0.68245614,0.15770179999999998,0.24561404,0.4151565,614,835,252,917
2133,c439aef2-3752-466b-ad29-ed663792bc18,900,1600,Aqua Drive,0.19122805,0.17417628,0.4883041,0.46952224,172,612,279,1030
2134,c44db517-b23b-4f78-b752-d4e344ed8c85,1536,864,Control Panel,0.3618005,0.20286794,0.06326034,0.11255411,556,653,175,273
2135,c470000d-97f3-4c51-894e-1ef2f5ab2a37,1536,864,Turbidimeter,0.54493827,0.5235197,0.108641975,0.22149123,837,1004,452,644
2136,c47b74a7-3cc2-4a32-9cc1-71c38df2001b,1536,864,Pneumatic Actuator,0.21793497,0.33652085,0.33332735,0.37577826,335,847,291,615
2137,c488eeb9-f520-4649-8439-ff79437303dd,1536,864,Analyser,0.35234568,0.12439691,0.10246914,0.21052632,541,699,107,289
2138,c488eeb9-f520-4649-8439-ff79437303dd,1536,864,Analyser,0.34246913,0.5915022,0.09382716,0.19078948,526,670,511,676
2139,c48ccea6-26e8-430b-a91c-55860eee08e7,900,1600,Control Panel,0.0,0.34971452,0.7435404999999999,0.32151687,0,669,560,1074
2140,c4905f24-d2c2-47c0-b90c-cca9751a1f26,1536,864,Pneumatic Actuator,0.2634568,0.48316884,0.24197531,0.3991228,405,776,417,762
2141,c4905f24-d2c2-47c0-b90c-cca9751a1f26,1536,864,Pneumatic Actuator,0.09555555,0.3011513,0.19259259,0.27192983,147,443,260,495
2142,c494c873-ffd4-4a33-8269-d00d625e0fb3,360,640,Turbidimeter,0.2335995,0.22897534,0.47048384,0.49425912,84,253,147,463
2143,c4984996-84f0-4d35-af56-63927ec037c7,1536,864,Analyser,0.48074073,0.365625,0.055555556,0.15789473,738,824,316,452
2144,c4bb99b1-cac5-41f2-abba-a24e71488a44,1536,864,Turbidimeter,0.61777776,0.44676533,0.033333335,0.08991228,949,1000,386,464
2145,c4bb99b1-cac5-41f2-abba-a24e71488a44,1536,864,Turbidimeter,0.55975306,0.44676533,0.055555556,0.10745614,860,945,386,479
2146,c4e8a220-5581-4d99-b208-e0ed9a5414d7,1080,810,Pressure Indicator,0.19183286,0.29713213,0.033238366,0.043037973,207,243,241,276
2147,c4e8a220-5581-4d99-b208-e0ed9a5414d7,1080,810,Pressure Indicator,0.48528016,0.8616891,0.07502374,0.094936706,524,605,698,775
2148,c4e8a220-5581-4d99-b208-e0ed9a5414d7,1080,810,Pressure Indicator,0.5650522,0.5629549,0.07027539999999999,0.08101266,610,686,456,522
2149,c50e70fe-ec30-4674-b716-adf441589180,1536,864,Pneumatic Actuator,0.31530863,0.43930920000000007,0.09753086400000001,0.16447368,484,634,380,522
2150,c50e70fe-ec30-4674-b716-adf441589180,1536,864,Pneumatic Actuator,0.20543209,0.38448465,0.107407406,0.14692983,316,481,332,459
2151,c54367ad-3b0a-4bca-85fd-f3c7690c4c52,900,1600,Control Panel,0.48000908,0.20334972,0.5077524,0.36493713,432,889,325,909
2152,c58bffa6-b8dc-48d1-b84a-546b47710ad0,1536,864,Pneumatic Actuator,0.36222222,0.50290567,0.09382716,0.13157895,556,700,435,548
2153,c58bffa6-b8dc-48d1-b84a-546b47710ad0,1536,864,Pneumatic Actuator,0.30225927,0.4579478,0.073405266,0.104694724,464,577,396,486
2154,c5d984d1-f7e9-40c3-9644-aa209591dec2,360,640,Turbidimeter,0.05964910599999999,0.21206754,0.7719298000000001,0.49752882,21,299,136,454
2155,c5ed05b8-90b6-45cb-baa2-79f0497ee618,1536,864,Pneumatic Actuator,0.23259258,0.2901864,0.25802470000000005,0.41447368,357,754,251,609
2156,c5ed05b8-90b6-45cb-baa2-79f0497ee618,1536,864,Pneumatic Actuator,0.04123456,0.09720394,0.20370370000000002,0.29166666,63,376,84,336
2157,c5f3d316-37d8-4c24-af17-860d688478c4,810,1080,Pump,0.125,0.49966377,0.2516892,0.28987342,101,305,540,853
2158,c6235043-2b0f-4683-ac5b-639065c05633,1536,864,Turbidimeter,0.46592593,0.33053726,0.06913580000000001,0.12938596,716,822,286,397
2159,c64751f8-3d35-4dab-9132-8ca83168edca,1536,864,Pneumatic Actuator,0.3362963,0.26957238,0.23333333,0.32675440000000006,517,875,233,515
2160,c6baa8d8-55dd-48ef-80d7-263207ea203c,1536,864,Pneumatic Actuator,0.4511111,0.50290567,0.09259259,0.14254385,693,835,435,558
2161,c6baa8d8-55dd-48ef-80d7-263207ea203c,1536,864,Pneumatic Actuator,0.39925924,0.43053728,0.06913580000000001,0.098684214,613,719,372,457
2162,c6cde678-5557-484f-bf83-194acea406cd,810,1080,Analyser,0.06081081,0.14903085,0.8631757,0.6670885999999999,49,748,161,881
2163,c70c338f-61df-45d3-867d-e31b3cd82116,1536,864,Control Panel,0.46520680000000003,0.41931817,0.06812652,0.11038961,715,819,362,458
2164,c71c41d3-f2ce-49c0-96cd-4552bf5c209e,360,640,Turbidimeter,0.06257308,0.11157331,0.9093566999999999,0.5716639,23,350,71,437
2165,c7294088-5cd4-47b7-9c89-f9315f3d77a0,1536,864,Aqua Drive,0.27420923,0.5362013000000001,0.045012165,0.17532468,421,490,463,615
2166,c7294088-5cd4-47b7-9c89-f9315f3d77a0,1536,864,Aqua Drive,0.21824817,0.52537876,0.05596107,0.19480519,335,421,454,622
2167,c7872dcd-1c3a-4f81-aa60-a67a8565d854,1536,864,Analyser,0.32271603,0.49720392,0.11851852,0.24561404,496,678,430,642
2168,c78ffd03-3cdc-4014-bc10-45961fc8e34d,360,640,Turbidimeter,0.0,0.24666391,0.9222222,0.56177926,0,332,158,517
2169,c7b62706-e00d-4d49-9caf-ea15fb2f0ac3,1536,864,Control Panel,0.71205115,0.0,0.22683959,0.2733259,1094,1442,0,236
2170,c80c753e-22c5-48a0-9821-fe4ee866b9b9,1536,864,Aqua Drive,0.2754258,0.52754325,0.042579077,0.18398269,423,488,456,615
2171,c80c753e-22c5-48a0-9821-fe4ee866b9b9,1536,864,Aqua Drive,0.21581508,0.52754325,0.059610706,0.19696970000000003,331,423,456,626
2172,c819e020-0b4c-4343-992f-3ab90f7865a5,1536,864,Pneumatic Actuator,0.69635034,0.26910174,0.13746959,0.18614718,1070,1281,233,393
2173,c819e020-0b4c-4343-992f-3ab90f7865a5,1536,864,Pneumatic Actuator,0.5351714,0.3568093,0.1476704,0.25238904,822,1049,308,526
2174,c82d2e6c-6f94-4b1a-8de6-39ce57daf6bc,1536,864,Analyser,0.30865833,0.5617261,0.14217508,0.24027961,474,692,485,693
2175,c86fa6f5-a58e-4dc2-b836-db19e36a51d6,1536,864,Pneumatic Actuator,0.18444444,0.21562499,0.28641975,0.4758772,283,723,186,597
2176,c86fa6f5-a58e-4dc2-b836-db19e36a51d6,1536,864,Pneumatic Actuator,0.0073857456,0.042917132000000004,0.19494055,0.3288752,11,311,37,321
2177,c8808048-ac06-44a4-866e-856bae7db487,1536,864,Pneumatic Actuator,0.5325926,0.13009867,0.09629629599999999,0.14912279999999997,818,966,112,241
2178,c8808048-ac06-44a4-866e-856bae7db487,1536,864,Pneumatic Actuator,0.39061728,0.26387059999999996,0.14444445,0.2236842,600,822,228,421
2179,c8c5e5c2-bb67-43d5-9637-b40d4b002425,900,1600,Aqua Drive,0.24203098,0.42191797,0.2978099,0.39138317,218,486,675,1301
2180,c8c5e5c2-bb67-43d5-9637-b40d4b002425,900,1600,Aqua Drive,0.5316345,0.42393166,0.34661245,0.39798796,478,790,678,1315
2181,c8e169d6-dfe0-481b-b084-13c913bf80d3,360,640,Turbidimeter,0.12690057,0.23348434,0.76023394,0.5749588000000001,46,319,149,517
2182,c90b64c1-935e-4f5b-80e2-7996c0f5552d,1536,864,Turbidimeter,0.6819753000000001,0.19676533,0.1345679,0.36622807,1048,1254,170,486
2183,c90b64c1-935e-4f5b-80e2-7996c0f5552d,1536,864,Turbidimeter,0.45975307,0.19895831,0.11481482,0.375,706,883,172,496
2184,c927a61a-f81e-4760-8ee8-d8d61c0eaecb,1536,864,Aqua Drive,0.24014598,0.51239175,0.07420924,0.23809524,369,483,443,648
2185,c927a61a-f81e-4760-8ee8-d8d61c0eaecb,1536,864,Aqua Drive,0.10145984599999999,0.48425323,0.14233577,0.35714287,156,374,418,727
2186,c97420de-65cb-402c-bdc6-750d7fed6bb3,1536,864,Analyser,0.23876542,0.33930920000000003,0.18765432,0.28947368,367,655,293,543
2187,c9a75b9b-ed88-4b59-90c1-887a29b2cc5e,900,1600,Aqua Drive,0.4111309,0.30247045,0.44342196,0.5256411,370,769,484,1325
2188,c9a75b9b-ed88-4b59-90c1-887a29b2cc5e,900,1600,Aqua Drive,0.0,0.28785008,0.39590642,0.5601318000000001,0,356,461,1357
2189,c9e5a61b-8dab-4ebb-9f6f-2bb3b09a070f,1080,810,Pressure Indicator,0.14814815,0.37181565,0.04273504400000001,0.062025316,160,206,301,351
2190,c9e5a61b-8dab-4ebb-9f6f-2bb3b09a070f,1080,810,Pressure Indicator,0.57644826,0.36422074,0.026590693999999998,0.03797468,623,651,295,326
2191,c9f138da-3a0b-4964-96f5-5b653ddb26d9,1536,864,Control Panel,0.18540145,0.3522186,0.29927006,0.3982684,285,744,304,648
2192,c9ffd04a-a7f4-46dd-9173-1a2ce89de496,1536,864,Analyser,0.35074076,0.032271735,0.10036743,0.2191551,539,693,28,217
2193,c9ffd04a-a7f4-46dd-9173-1a2ce89de496,1536,864,Analyser,0.38691357,0.40729165,0.05925926,0.10745614,594,685,352,445
2194,ca3ab63a-cbb3-41e8-98e9-fd56142d45fb,1536,864,Turbidimeter,0.46345678,0.32176533,0.07160494,0.14035088,712,822,278,399
2195,ca42187b-7eb1-4149-a420-dedfae958487,1536,864,Analyser,0.44223028,0.4263128,0.047762692,0.09638393,679,753,368,452
2196,ca56f79b-8b26-4cdd-a68c-06d7dc7a7fc5,900,1600,Analyser,0.29064324,0.40646622,0.5204678,0.30971992,262,730,650,1146
2197,ca6ce47f-007b-44b3-be19-a288186f51b7,360,640,Turbidimeter,0.1356725,0.18406095,0.73391813,0.5766063,49,313,118,487
2198,ca8a3200-dd2b-4b9b-b972-2ac6d42e11cf,1536,864,Aqua Drive,0.27420923,0.5426948,0.04622871,0.16017316,421,492,469,607
2199,ca8a3200-dd2b-4b9b-b972-2ac6d42e11cf,1536,864,Aqua Drive,0.21703163,0.54053026,0.057177614,0.18181819,333,421,467,624
2200,ca8af2cd-02aa-4b8c-a447-2adb6c3d8b04,1536,864,Analyser,0.22088456,0.34455848,0.17438006,0.37896979999999997,339,607,298,625
2201,ca8af2cd-02aa-4b8c-a447-2adb6c3d8b04,1536,864,Analyser,0.89185184,0.30641446,0.086419754,0.20833333,1370,1503,265,445
2202,ca8af2cd-02aa-4b8c-a447-2adb6c3d8b04,1536,864,Analyser,0.8708642,0.85685307,0.1,0.14314695,1338,1491,740,864
2203,cada97ab-7072-484f-abb7-01856588d654,900,1600,Analyser,0.26725143,0.44765240000000006,0.5350876999999999,0.32784185,241,722,716,1241
2204,cae09ddc-67f2-4c7b-bac8-02b43591b4ca,1536,864,Pneumatic Actuator,0.43382716,0.6498355,0.09629629599999999,0.16228071,666,814,561,702
2205,cae09ddc-67f2-4c7b-bac8-02b43591b4ca,1536,864,Pneumatic Actuator,0.38938272,0.5686952,0.06666667,0.118421055,598,700,491,594
2206,cb55f4e2-6fe2-437f-86ea-7f115c4e8b33,1536,864,Analyser,0.37209874,0.41606358,0.08765432,0.1513158,572,706,359,490
2207,cb6a0cee-32ab-451e-82c7-73263db61ab5,1536,864,Analyser,0.45728394,0.46211620000000003,0.056790125,0.09210526,702,790,399,479
2208,cb97e05a-e0ce-4cee-a51b-3aa9c92c042c,1536,864,Turbidimeter,0.49679009999999996,0.41606358,0.11111111,0.36842105,763,934,359,678
2209,cb97e05a-e0ce-4cee-a51b-3aa9c92c042c,1536,864,Turbidimeter,0.2474074,0.4116776,0.15802470000000002,0.45394737,380,623,356,748
2210,cbaad714-5ccf-4e9b-b680-3018323d3b58,900,1600,Aqua Drive,0.39207090000000006,0.16665729999999998,0.42404807,0.5303861999999999,353,735,267,1115
2211,cbaad714-5ccf-4e9b-b680-3018323d3b58,900,1600,Aqua Drive,0.0041712373,0.15498495,0.38262677,0.54699475,4,348,248,1123
2212,cbaeaefc-c6ab-4b27-bb96-c59c3fc82815,1536,864,Aqua Drive,0.186618,0.35438309999999995,0.12530413,0.25974026,287,479,306,531
2213,cbaeaefc-c6ab-4b27-bb96-c59c3fc82815,1536,864,Aqua Drive,0.28759122,0.37169912,0.07907542599999999,0.2012987,442,563,321,495
2214,cbdd39df-eca2-4a48-89f9-5426207aa968,900,1600,Aqua Drive,0.20469245,0.42587036,0.31086534,0.41375136,184,464,681,1343
2215,cbdd39df-eca2-4a48-89f9-5426207aa968,900,1600,Aqua Drive,0.5209743,0.43726709999999996,0.34563246,0.4031505,469,780,700,1345
