,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
1416,86ad06d3-112c-4d47-b6bf-a83768e5eecc,1536,864,Aqua Drive,0.34233576,0.4712662,0.052311435,0.20562771,526,606,407,585
1417,86c47a31-2f10-4e94-8754-86ac281603c0,1536,864,Aqua Drive,0.27907540000000003,0.4820887,0.04379562,0.13419913,429,496,417,532
1418,86c47a31-2f10-4e94-8754-86ac281603c0,1536,864,Aqua Drive,0.23163016,0.4820887,0.048661802000000004,0.14502165,356,431,417,542
1419,86eaa99a-aecd-4cfc-b57e-7b28feb0f6bb,900,1600,Aqua Drive,0.4760455,0.25126576,0.33433223,0.43630169999999996,428,729,402,1100
1420,86eaa99a-aecd-4cfc-b57e-7b28feb0f6bb,900,1600,Aqua Drive,0.09194462,0.26116544,0.37280208,0.43195212,83,418,418,1109
1421,8724c691-b495-497c-b994-4da39f0f16ae,1536,864,Analyser,0.012839498999999999,0.1002741,0.24444444,0.36842105,20,395,87,405
1422,874898d2-5ecb-44c8-a76a-00e494663218,1536,864,Aqua Drive,0.43479317,0.47343072,0.03649635,0.14502165,668,724,409,534
1423,874898d2-5ecb-44c8-a76a-00e494663218,1536,864,Aqua Drive,0.47250608,0.48641774,0.03649635,0.13203463,726,782,420,534
1424,877e1a8c-bfea-4439-9b2d-e32d06ae03e9,1536,864,Analyser,0.19185184,0.26036182,0.16666667,0.28070176,295,551,225,467
1425,8794f027-e4c5-40b4-8f52-edf76acc1f5b,1536,864,Pneumatic Actuator,0.008173808000000001,0.4359119000000001,0.48712105,0.5425147,13,761,377,845
1426,87957df8-3e52-4a2c-8e6d-febf55f3fe37,1536,864,Pneumatic Actuator,0.45358023,0.3493969,0.13950618,0.21491228,697,911,302,488
1427,87957df8-3e52-4a2c-8e6d-febf55f3fe37,1536,864,Pneumatic Actuator,0.5930864,0.2397478,0.11234568,0.15789473,911,1084,207,344
1428,87a55799-d214-427f-9354-0d90b5b2c601,360,640,Turbidimeter,0.3462495,0.22262353,0.55041265,0.5087483,125,323,142,468
1429,87abf938-08d5-4959-ab93-c6ba32581bc0,1536,864,Pneumatic Actuator,0.4765764,0.58469474,0.12121606,0.20355278,732,918,505,681
1430,87abf938-08d5-4959-ab93-c6ba32581bc0,1536,864,Pneumatic Actuator,0.3548148,0.713432,0.15925926,0.25438598,545,790,616,836
1431,87b72022-96d3-49d0-923c-7ecd93fe2599,900,1600,Aqua Drive,0.51578945,0.0901565,0.34795323,0.43492585,464,777,144,840
1432,87b72022-96d3-49d0-923c-7ecd93fe2599,900,1600,Aqua Drive,0.13859648,0.07697693,0.3625731,0.45963755,125,451,123,859
1433,87c7db4a-f2e9-4188-b099-78df38f848a1,1536,864,Aqua Drive,0.35815084,0.4561147,0.052311435,0.18398269,550,630,394,553
1434,87c7db4a-f2e9-4188-b099-78df38f848a1,1536,864,Aqua Drive,0.40924573,0.45827920000000005,0.040145986,0.16883117,629,690,396,542
1435,87ef8cb0-9227-4d2a-a798-296ecd47ce8f,1536,864,Pneumatic Actuator,0.21773806,0.33636479999999996,0.33368513,0.37606847,334,847,291,616
1436,88123f4c-5c31-4ef3-a0aa-0ef96de02bd7,900,1600,Aqua Drive,0.22679602,0.25223893,0.37890172,0.42844313,204,545,404,1089
1437,88123f4c-5c31-4ef3-a0aa-0ef96de02bd7,900,1600,Aqua Drive,0.60635966,0.24444117,0.35083368,0.42288244,546,861,391,1068
1438,88555309-b870-4061-a449-6b01f27bca3c,1536,864,Analyser,0.42447683,0.50294477,0.05408722,0.089322865,652,735,435,512
1439,88555309-b870-4061-a449-6b01f27bca3c,1536,864,Analyser,0.38444445,0.79106355,0.072839506,0.1754386,591,702,683,835
1440,887b20a1-4c43-4285-9f6d-a53b7f1fc962,1536,864,Control Panel,0.70973235,0.267803,0.10827251,0.13419913,1090,1256,231,347
1441,888bbcc3-3523-4859-9679-b8871ba2f042,1536,864,Control Panel,0.18158542,0.3094824,0.30744314,0.45083255,279,751,267,657
1442,88b3d723-3c39-4be2-b0ad-fda9725e567b,900,1600,Aqua Drive,0.0015964061,0.15424874,0.46277297,0.5384898,1,418,247,1108
1443,88b3d723-3c39-4be2-b0ad-fda9725e567b,900,1600,Aqua Drive,0.46564686,0.16417518,0.4441725,0.5300703,419,819,263,1111
1444,88cc1cf3-b70e-4259-81f7-44800f4c713c,1536,864,Aqua Drive,0.2900243,0.48858222,0.03892944,0.13203463,445,505,422,536
1445,88cc1cf3-b70e-4259-81f7-44800f4c713c,1536,864,Aqua Drive,0.24014598,0.48858222,0.05109489,0.14069264,369,447,422,544
1446,88e25fcc-14a5-4e11-b887-84f7c4ff05a1,1536,864,Analyser,0.48444444,0.47966006,0.09259259,0.24342105,744,886,414,625
1447,88f88911-68fc-479b-8aae-1a42e588a8b6,900,1600,Control Panel,0.38731986,0.45660454,0.61268014,0.3484603,349,900,731,1288
1448,89044ee9-6cdc-4756-9a98-504635748966,900,1600,Aqua Drive,0.0028489828,0.22887808,0.327862,0.5471301,3,298,366,1242
1449,89044ee9-6cdc-4756-9a98-504635748966,900,1600,Aqua Drive,0.3077247,0.25066572,0.41940606,0.5276721999999999,277,654,401,1245
1450,89690459-0fef-4858-87a8-b5fd4352a3ec,900,1600,Aqua Drive,0.0028519928,0.0842551,0.4357942,0.53117853,3,395,135,985
1451,89690459-0fef-4858-87a8-b5fd4352a3ec,900,1600,Aqua Drive,0.40277994,0.07256850599999999,0.43353677,0.52840257,363,753,116,962
1452,896aaee7-6fd0-4c9b-b10d-65d4300b48b5,1536,864,Pneumatic Actuator,0.5881481,0.5072917,0.11234568,0.17105263,903,1076,438,586
1453,896aaee7-6fd0-4c9b-b10d-65d4300b48b5,1536,864,Pneumatic Actuator,0.44864196,0.60816884,0.15308642,0.26754385,689,924,525,757
1454,89b0c484-2d40-4222-b115-8ed6fa66afff,900,1600,Aqua Drive,0.57591087,0.00825268,0.40913516,0.54860765,518,887,13,891
1455,89b0c484-2d40-4222-b115-8ed6fa66afff,900,1600,Aqua Drive,0.13244769,0.010587662,0.4384686,0.54556,119,514,17,890
1456,89b22899-6fc4-4b3f-a406-3a29fd63cbd9,1536,864,Analyser,0.22888888,0.50597584,0.14938271,0.23684211,352,581,437,642
1457,89b23c79-be22-498f-affd-b0bdc9781099,1536,864,Aqua Drive,0.10997566,0.47992423,0.14841849,0.31818179999999996,169,397,415,690
1458,89b23c79-be22-498f-affd-b0bdc9781099,1536,864,Aqua Drive,0.25474453,0.5015693,0.06934307,0.24458875,391,498,433,645
1459,89db6d92-6e94-4930-80b5-fc873d025fac,1536,864,Pneumatic Actuator,0.13999999,0.5007127,0.13580246,0.14692983,215,424,433,560
1460,89db6d92-6e94-4930-80b5-fc873d025fac,1536,864,Pneumatic Actuator,0.28691357,0.5401864000000001,0.1,0.16228071,441,594,467,607
1461,89e29663-c372-4976-8354-053a0e8ecfc2,1536,864,Analyser,0.4288889,0.6945723,0.1345679,0.24122807,659,865,600,809
1462,89e29663-c372-4976-8354-053a0e8ecfc2,1536,864,Analyser,0.46345678,0.0,0.14691357,0.24281797,712,938,0,210
1463,8a0aebe2-57d1-411f-9fb4-00fa5a39b44b,1536,864,Analyser,0.48691356,0.41825655,0.034567900000000006,0.100877196,748,801,361,449
1464,8a0f7c77-80da-48fa-8470-e94b81f970bb,1536,864,Turbidimeter,0.5153085999999999,0.48623902,0.054320987,0.12280702,792,875,420,526
1465,8a2c4321-7bc7-423b-9ea6-300c9599d87a,1536,864,Control Panel,0.59088147,0.5366552,0.12356418,0.23584217,908,1097,464,667
1466,8a311f4f-633d-4937-baff-0a084b712575,1536,864,Analyser,0.7708642,0.56737936,0.06419753,0.14035088,1184,1283,490,611
1467,8a311f4f-633d-4937-baff-0a084b712575,1536,864,Analyser,0.37209874,0.5980810999999999,0.10123457,0.21710527,572,727,517,704
1468,8a5f072c-3438-425a-bf17-c9113714798b,360,640,Turbidimeter,0.030409337999999998,0.13463756,0.60818714,0.46128500000000006,11,230,86,381
1469,8a75aa59-bdd8-40af-a74f-800b7ed14cfa,1080,810,Pressure Indicator,0.31166443,0.1630674,0.50858283,0.6247778,337,886,132,638
1470,8a8e0991-eade-4230-8405-71f67d603455,1536,864,Analyser,0.49555555,0.56737936,0.09135803,0.26973686,761,901,490,723
1471,8ae0052d-5a29-4654-8893-11e77d71c6fe,1536,864,Turbidimeter,0.4819753,0.31737936,0.10617284,0.2258772,740,903,274,469
1472,8af81eb5-ea8f-4fa5-95c6-c28634a4fbcd,1536,864,Pneumatic Actuator,0.38691357,0.60597587,0.07037037,0.098684214,594,702,524,609
1473,8af81eb5-ea8f-4fa5-95c6-c28634a4fbcd,1536,864,Pneumatic Actuator,0.431358,0.6783443,0.108641975,0.18421052,663,829,586,745
1474,8b47cd6e-67a3-467a-bf4d-70fafc7adb3c,1536,864,Pneumatic Actuator,0.52641976,0.38887059999999996,0.14444445,0.2631579,809,1030,336,563
1475,8b47cd6e-67a3-467a-bf4d-70fafc7adb3c,1536,864,Pneumatic Actuator,0.6815918000000001,0.3088575,0.13988370000000003,0.17476022,1047,1262,267,418
1476,8b710329-8094-483b-8de8-242a562bacfe,900,1600,Control Panel,0.25475502,0.25725284,0.65129685,0.35656402,229,815,412,982
1477,8b89ae65-2b2a-4223-b5d3-2fc7efaa64d5,810,1080,Pressure Indicator,0.8880093000000001,0.33149567,0.058134495999999994,0.059135795,719,766,358,422
1478,8ba4d289-018e-4e24-bc82-f737a1c58ac0,1536,864,Turbidimeter,0.5128395,0.60246706,0.055555556,0.16666667,788,873,521,665
1479,8bad98e8-0fd2-43f6-8ba9-83bc7256e357,1536,864,Aqua Drive,0.27055959999999996,0.47775972,0.01459854,0.04978355,416,438,413,456
1480,8bad98e8-0fd2-43f6-8ba9-83bc7256e357,1536,864,Aqua Drive,0.28029197,0.48425323,0.008515815,0.032467533,431,444,418,446
1481,8c090cf4-2e79-4d85-a046-330f84092d7b,810,1080,Analyser,0.048354864000000004,0.23334761,0.8535773000000001,0.6787628000000001,39,731,252,985
1482,8c0eb7d7-a8b6-41aa-a373-91fb63269d27,1536,864,Pneumatic Actuator,0.15469567,0.53324187,0.19055064,0.21999615,238,530,461,651
1483,8c0eb7d7-a8b6-41aa-a373-91fb63269d27,1536,864,Pneumatic Actuator,0.25349572,0.4034321,0.09258449,0.09927353,389,532,349,434
1484,8c44df8e-cf86-4535-adee-08d3870878a6,1536,864,Control Panel,0.42749390000000004,0.35438309999999995,0.057177614,0.103896104,657,744,306,396
1485,8c6ec611-223a-4afb-8a33-d52405e9b35d,900,1600,Control Panel,0.3440922,0.22645867,0.6559078,0.4019449,310,900,362,1005
1486,8c90b5df-1005-43a0-a5c1-639d5726d3c5,1536,864,Turbidimeter,0.5338271,0.35904604,0.21975309,0.4758772,820,1157,310,721
1487,8c963b35-b0bc-4179-9200-bb36b47d8cbb,900,1600,Analyser,0.2116959,0.4229407,0.53216374,0.31960459999999996,191,669,677,1188
1488,8caa94ed-212e-4583-8d6d-8d21201947a1,900,1600,Aqua Drive,0.52600676,0.38479322,0.34372118,0.38928503,473,783,616,1239
1489,8caa94ed-212e-4583-8d6d-8d21201947a1,900,1600,Aqua Drive,0.24136548,0.38702714,0.30420125,0.36905336,217,491,619,1210
1490,8cc04287-d935-4882-84ab-d9962d237388,1536,864,Pneumatic Actuator,0.3930864,0.44369516,0.12345679,0.17324561,604,793,383,533
1491,8cc04287-d935-4882-84ab-d9962d237388,1536,864,Pneumatic Actuator,0.49925926,0.32746708,0.08271605,0.12280702,767,894,283,389
1492,8d0540a7-420b-44be-a256-2c8f1a83f267,1536,864,Turbidimeter,0.47580245,0.32176533,0.20617284,0.39473686,731,1048,278,619
1493,8d12d728-f737-4c94-a112-4600ff36f6fe,360,640,Turbidimeter,0.033333316,0.106630966,0.86549705,0.5996705,12,324,68,452
1494,8d442bfd-8526-4ab0-b900-02789e9bc7ea,1536,864,Pneumatic Actuator,0.3548148,0.7068531,0.15802470000000002,0.25219297,545,788,611,829
1495,8d442bfd-8526-4ab0-b900-02789e9bc7ea,1536,864,Pneumatic Actuator,0.49061728,0.5774670999999999,0.10493827,0.13377193,754,915,499,615
1496,8d87c5c2-b67c-4bb4-bd28-1ec02c0c44db,1536,864,Turbidimeter,0.4511111,0.3480811,0.108641975,0.21491228,693,860,301,486
1497,8dfcbb09-0ad6-4a2e-9ea2-85e139048a1a,1536,864,Pneumatic Actuator,0.4054321,0.47001097,0.086419754,0.12719299,623,755,406,516
1498,8dfcbb09-0ad6-4a2e-9ea2-85e139048a1a,1536,864,Pneumatic Actuator,0.47580245,0.4020285,0.054320987,0.07456139999999999,731,814,347,412
1499,8e0eeca6-fe96-4b83-b946-5f0259c5f65c,1536,864,Pneumatic Actuator,0.4202469,0.6257126999999999,0.16296296,0.2236842,645,896,541,734
1500,8e0eeca6-fe96-4b83-b946-5f0259c5f65c,1536,864,Pneumatic Actuator,0.56098765,0.49851972,0.107407406,0.15570176,862,1027,431,565
1501,8e1e1b8f-57ba-4e17-bcc6-6821d73fa4bc,900,1600,Aqua Drive,0.515642,0.31308788,0.34809726,0.39162162,464,777,501,1128
1502,8e1e1b8f-57ba-4e17-bcc6-6821d73fa4bc,900,1600,Aqua Drive,0.21059518,0.30115336,0.33356598,0.40569642,190,490,482,1131
1503,8e766f71-31a4-4b92-bd0f-0eb174e9725a,360,640,Turbidimeter,0.0011695728,0.18900329,0.8625731,0.5815486,0,311,121,493
1504,8e8d541a-4470-4a75-852e-8749e18b699f,1536,864,Pneumatic Actuator,0.25358024,0.30553728,0.26666668,0.35526314,389,799,264,571
1505,8ea3cc64-dded-4f66-b4b6-b886709746a6,1536,864,Turbidimeter,0.6091358,0.2866776,0.23580247,0.54385966,936,1298,248,718
1506,8ea3cc64-dded-4f66-b4b6-b886709746a6,1536,864,Turbidimeter,0.29925925,0.27790567,0.19135803,0.45614034,460,754,240,634
1507,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.59639126,0.44649920000000004,0.052231717999999996,0.06582279,644,701,362,415
1508,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.15004748,0.8452334,0.09116809,0.12151898400000001,162,261,685,783
1509,8f168df1-edf5-46e9-8ccb-bdbd073fde89,1080,810,Pressure Indicator,0.53181386,0.8958663,0.061728396,0.088607594,574,641,726,797
1510,8f2190d3-b99b-4ebe-91ed-78acd9624583,360,640,Turbidimeter,0.08011694,0.17747116,0.6666667,0.4678748,29,269,114,413
1511,8f581669-ced0-4704-a90a-d649b912204d,1536,864,Control Panel,0.34108353,0.40675983,0.15003893,0.24238310000000002,524,754,351,561
1512,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.55604935,0.17264253,0.07037037,0.14912279999999997,854,962,149,278
1513,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.07950617,0.2515899,0.14444445,0.16228071,122,344,217,358
1514,8f5b529c-09e9-4bf3-9b9c-53b018f08bb8,1536,864,Analyser,0.52518517,0.47966006,0.06419753,0.1118421,807,905,414,511
1515,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pump,0.171123,0.4578916,0.157754,0.09113924,88,168,495,593
1516,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pressure Differentiation Indication Transmitter,0.7406417,0.20092958,0.14438502,0.06835443,379,453,217,291
1517,8f977477-b49e-4178-8d63-14a19a8a7346,512,1080,Pump,0.56951874,0.44143590000000005,0.12032086,0.07341772,292,353,477,556
1518,8fab5ef7-9274-48d9-b318-eda20d37f7e3,1536,864,Turbidimeter,0.5585185,0.43580043,0.04938271599999999,0.118421055,858,934,377,479
1519,8fab5ef7-9274-48d9-b318-eda20d37f7e3,1536,864,Turbidimeter,0.6066666999999999,0.45553726,0.043209877,0.08991228,932,998,394,471
1520,8fcd2638-84ef-4c7e-9ea9-8dbd36f7a694,512,1080,Pump,0.80481285,0.51991695,0.15240642,0.10886076,412,490,562,679
1521,900491f4-da48-415e-b356-71ac8b1958b9,900,1600,Aqua Drive,0.62639487,0.24513115,0.35280192,0.44906956,564,881,392,1111
1522,900491f4-da48-415e-b356-71ac8b1958b9,900,1600,Aqua Drive,0.23450147,0.24355398,0.39826300000000003,0.44132558,211,569,390,1096
1523,9017682f-c522-4c69-93c1-a7de8e25a13f,360,640,Turbidimeter,0.0099415025,0.18900329,0.84210527,0.5403624,4,307,121,467
1524,901cfdcf-3f83-4b9f-b453-6f420102fa43,360,640,Turbidimeter,0.0,0.20547776,0.8871344999999999,0.5716639,0,319,132,497
1525,901e0db8-e6a2-429f-988b-6d739d2f5e8a,360,640,Turbidimeter,0.05983317,0.25711703,0.63672376,0.5304260000000001,22,251,165,504
1526,903bdfe3-e1f1-4b02-a305-ed05c2144b69,360,640,Turbidimeter,0.050877175999999996,0.10992586,0.9122806999999998,0.5897858,18,347,70,448
1527,90450b79-3c28-425d-a6df-2ff8a6cfd028,1536,864,Analyser,0.59679013,0.365625,0.060493827,0.18201755,917,1010,316,473
1528,9046f391-24da-4f3e-9249-8d98d4974c65,1536,864,Pneumatic Actuator,0.34617284,0.37351972,0.22345679,0.33114034,532,875,323,609
1529,9046f391-24da-4f3e-9249-8d98d4974c65,1536,864,Pneumatic Actuator,0.54493827,0.17615129999999998,0.1617284,0.25438598,837,1085,152,372
1530,90942454-b6f1-4ce0-9a5a-c30387e858b4,1536,864,Control Panel,0.6951338,0.23966448,0.10462287,0.14718615,1068,1228,207,334
1531,90d4f9f1-31b0-475b-9a03-7badf69937b2,360,640,Turbidimeter,0.0,0.09839374,0.7847953000000001,0.61943984,0,283,63,459
1532,90d4fa9b-d523-4af5-9029-bec44c22d7f7,1536,864,Analyser,0.431358,0.17702849,0.09135803,0.27631578,663,803,153,392
1533,91093a6a-07fe-4a4e-ab9e-d5f0d65f395d,1536,864,Pneumatic Actuator,0.35234568,0.38667762,0.13333334,0.20614035,541,746,334,512
1534,91093a6a-07fe-4a4e-ab9e-d5f0d65f395d,1536,864,Pneumatic Actuator,0.25604936,0.27922148,0.11604938,0.15350877,393,572,241,374
1535,917e1584-3e34-4733-bbc5-93102f373e12,1536,864,Pneumatic Actuator,0.54,0.3537829,0.14814815,0.25219297,829,1057,306,524
1536,917e1584-3e34-4733-bbc5-93102f373e12,1536,864,Pneumatic Actuator,0.7054321,0.2660636,0.14567901,0.18201755,1084,1307,230,387
1537,9181e27e-04a6-4453-a98a-0f69e7ae564a,1536,864,Control Panel,0.61727494,0.13793288,0.08029197,0.16233766,948,1071,119,259
1538,91976019-754f-424d-adfc-bd990794ef17,1536,864,Pneumatic Actuator,0.2634568,0.28360745,0.107407406,0.15789473,405,570,245,381
1539,91976019-754f-424d-adfc-bd990794ef17,1536,864,Pneumatic Actuator,0.35975307,0.38667762,0.1308642,0.22149123,553,754,334,525
1540,91b15fb7-74e3-413b-9e57-bef1d29daea0,1536,864,Analyser,0.3671605,0.78229165,0.07530864,0.17324561,564,680,676,826
1541,91b15fb7-74e3-413b-9e57-bef1d29daea0,1536,864,Analyser,0.41160494,0.47966006,0.060493827,0.1118421,632,725,414,511
1542,91caa28f-da39-46fb-98f6-d22f1b8204a1,1536,864,Analyser,0.4511111,0.22746709,0.08888889,0.2609649,693,829,197,422
1543,91d6d5fc-bddb-4fd2-8977-85addcdac8e0,810,1080,Pressure Indicator,0.16136047,0.22201748,0.51823914,0.33241537,131,550,240,599
1544,91f1cc8b-7e12-40eb-975a-8265b3e57404,1536,864,Pneumatic Actuator,0.35975307,0.38009867,0.14814815,0.17982456,553,780,328,484
1545,91f1cc8b-7e12-40eb-975a-8265b3e57404,1536,864,Pneumatic Actuator,0.48814815,0.20904605,0.09629629599999999,0.16228071,750,898,181,321
1546,91f4664c-9042-4f3b-9793-9577e82843cc,360,640,Turbidimeter,0.033333316,0.11651565,0.94736844,0.56672156,12,353,75,437
1547,91f7ae43-fccd-40fa-94b5-21ec1fffa500,1536,864,Pneumatic Actuator,0.3782716,0.49413377,0.08271605,0.14912279999999997,581,708,427,556
1548,91f7ae43-fccd-40fa-94b5-21ec1fffa500,1536,864,Pneumatic Actuator,0.30666667,0.45904604,0.07654321,0.10745614,471,589,397,489
1549,92116021-89f1-4082-a568-a185c43f6ea8,1536,864,Control Panel,0.36289957,0.17333739,0.0642401,0.10568989999999999,557,656,150,241
1550,92311186-3a33-45ac-bb8c-b7dc8112b063,360,640,Turbidimeter,0.0099415025,0.23348434,0.9122806999999998,0.5897858,4,332,149,527
1551,9285683f-1603-462b-89f4-49717a98fd68,1536,864,Analyser,0.44,0.5300986999999999,0.06296296400000001,0.0877193,676,773,458,534
1552,9285683f-1603-462b-89f4-49717a98fd68,1536,864,Analyser,0.45975307,0.26036182,0.05185185,0.125,706,786,225,333
1553,929d9a2b-8adb-4c63-bead-314a03318d82,1536,864,Pneumatic Actuator,0.4041975,0.6191338000000001,0.1617284,0.2258772,621,869,535,730
1554,929d9a2b-8adb-4c63-bead-314a03318d82,1536,864,Pneumatic Actuator,0.54493827,0.49413377,0.10617284,0.14912279999999997,837,1000,427,556
1555,92e55fe7-098c-4d29-806b-391f459d3542,1536,864,Analyser,0.44123456,0.488432,0.05925926,0.096491225,678,769,422,505
1556,92ebae45-03f5-43cc-a126-20f94338fda2,1536,864,Pneumatic Actuator,0.054940656,0.50485164,0.17913091,0.19351035,84,360,436,603
1557,92ebae45-03f5-43cc-a126-20f94338fda2,1536,864,Pneumatic Actuator,0.24864197,0.53141445,0.11604938,0.19298245,382,560,459,626
1558,92ee2f86-1d02-4a6f-a540-6a1dc96b8e49,1536,864,Pneumatic Actuator,0.42518517,0.16430922,0.25185186,0.33114034,653,1040,142,428
1559,93379e34-6be5-4323-bb3b-d7b76fb7d440,1536,864,Analyser,0.79925925,0.36781797,0.050617285,0.1118421,1228,1305,318,414
1560,93379e34-6be5-4323-bb3b-d7b76fb7d440,1536,864,Analyser,0.7906173000000001,0.6550986999999999,0.05185185,0.12280702,1214,1294,566,672
1561,93379e34-6be5-4323-bb3b-d7b76fb7d440,1536,864,Analyser,0.45851850000000005,0.39194077,0.086419754,0.18421052,704,837,339,498
1562,9344c9bf-dc22-4b32-abc3-34cd6f7b498f,1536,864,Analyser,0.42271605,0.45553726,0.05802469,0.096491225,649,738,394,477
1563,9344c9bf-dc22-4b32-abc3-34cd6f7b498f,1536,864,Analyser,0.4202469,0.15290569,0.06666667,0.14912279999999997,645,748,132,261
1564,937c0222-9fe1-45a9-b949-941903cbbc15,900,1600,Aqua Drive,0.4795755,0.28668892,0.34960949999999996,0.4493184,432,746,459,1178
1565,937c0222-9fe1-45a9-b949-941903cbbc15,900,1600,Aqua Drive,0.14863797,0.27217168,0.34318244,0.43925792,134,443,435,1138
1566,937dda99-8f47-4588-99f3-791cd8610c46,1536,864,Control Panel,0.42873952,0.24301884,0.08588645,0.12832329,659,790,210,321
1567,93918957-06eb-412d-a2e8-ec1936755c8d,1536,864,Analyser,0.09925925,0.14194077,0.20740740000000002,0.4364035,152,471,123,500
1568,93c478b0-a36e-43c0-8a50-b404fda67a78,360,640,Turbidimeter,0.018713433,0.16264415,0.92690057,0.5634267,7,340,104,465
1569,93e16fde-25d3-4f88-8f1d-a9207fc8393c,900,1600,Control Panel,0.32680112,0.36260128,0.6282420999999999,0.32576984,294,860,580,1101
1570,946e0544-cde2-4513-bfee-47b85b1da447,1536,864,Analyser,0.64864194,0.38316885,0.039506175,0.098684214,996,1057,331,416
1571,94b7ff0b-8795-4273-8587-ed5afdfa2233,1536,864,Analyser,0.32148147,0.5498354999999999,0.10493827,0.16885965,494,655,475,621
1572,94b7ff0b-8795-4273-8587-ed5afdfa2233,1536,864,Analyser,0.3165432,0.049835507,0.12222222,0.23245615,486,674,43,244
1573,94c0d947-5c32-4fd4-b5fc-369ea9ed69a5,1536,864,Pneumatic Actuator,0.43506172,0.465625,0.07160494,0.13377193,668,778,402,518
1574,94c0d947-5c32-4fd4-b5fc-369ea9ed69a5,1536,864,Pneumatic Actuator,0.37333333,0.4020285,0.072839506,0.10307018,573,685,347,436
1575,94f25b43-a507-4845-b746-88bf2e05afae,1536,864,Analyser,0.39185184,0.5279057,0.06419753,0.098684214,602,700,456,541
1576,94f25b43-a507-4845-b746-88bf2e05afae,1536,864,Analyser,0.39679012,0.24720393,0.06419753,0.12719299,609,708,214,323
1577,950d76c8-11e3-459b-bd26-d6ded1f3ab01,1536,864,Pneumatic Actuator,0.38320985,0.5555373,0.22098765,0.35964912,589,928,480,791
1578,950d76c8-11e3-459b-bd26-d6ded1f3ab01,1536,864,Pneumatic Actuator,0.5893826999999999,0.38009867,0.15555556,0.25,905,1144,328,544
1579,9513a677-09f8-42dd-8efe-d02bd4c4e81d,1536,864,Pneumatic Actuator,0.45728394,0.5204496,0.06790123,0.13377193,702,807,450,565
1580,9513a677-09f8-42dd-8efe-d02bd4c4e81d,1536,864,Pneumatic Actuator,0.4128395,0.47220394,0.05802469,0.07456139999999999,634,723,408,472
1581,95502e9a-5abd-4cdc-ab3d-00a8b2bb0e37,360,640,Turbidimeter,0.22474584,0.12131077,0.63041866,0.5285573,81,308,78,416
1582,956a75b0-b6e2-4297-9523-4d2551e27241,1536,864,Turbidimeter,0.5634568,0.43580043,0.04938271599999999,0.114035085,865,941,377,475
1583,956a75b0-b6e2-4297-9523-4d2551e27241,1536,864,Turbidimeter,0.61901236,0.44237936,0.034567900000000006,0.08991228,951,1004,382,460
1584,958af80b-91a0-4b6f-953b-e8ee2bea36b0,1536,864,Analyser,0.14864197,0.17264253,0.18148148,0.29824559999999994,228,507,149,407
1585,95b21d4f-e5cc-466d-8009-1cc2e0a87d71,1536,864,Aqua Drive,0.37518248,0.4755952,0.049878344000000005,0.19264069,576,653,411,577
